1 5849.6
2 10239.9
3 9429.9
4 9668.8
5 9186.1
6 10472.3
7 10130.3
8 11308.3
9 10562.8
10 11092.4
11 10558.8
12 11071.4
13 10446.9
14 11221.9
15 11629.3
16 11199.1
