1 5959.3
2 10740.2
3 10363.1
4 11553.5
5 10671.0
6 12072.3
7 11328.9
8 12605.2
9 11700.3
10 12613.9
11 11951.4
12 12661.3
13 11773.5
14 12640.2
15 13012.0
16 12566.9
