1 13009.1
2 13536.2
3 16301.5
4 17251.9
5 16931.0
6 16264.8
7 16204.4
8 16066.5
9 17955.8
10 19973.5
11 21673.0
12 23805.8
13 25775.7
14 27562.7
15 29476.7
16 31649.4
