2 11904.4
4 26054.1
5 13825.3
6 17915.9
7 15199.3
8 14694.8
9 16032.8
10 15889.3
11 15327.5
12 16840.4
13 17054.7
14 15973.4
15 16199.3
16 17016.8
17 15643.6
18 17548.3
19 16400.9
20 16489.9
21 16702.0
22 16579.8
23 16940.9
24 18595.3
25 17220.9
26 15464.2
27 16839.3
28 18881.3
29 17581.8
30 20757.3
31 19432.7
32 19591.6
