1 13377.2
2 13914.2
4 18200.3
5 17994.0
6 17196.0
7 17047.8
8 16660.0
9 18617.3
10 20971.5
11 22702.5
12 24634.1
13 26936.0
14 28900.9
15 31041.9
16 32745.4
17 34438.2
18 36382.5
19 38475.8
20 40988.5
21 42310.8
22 44515.1
23 46076.6
24 48036.8
25 50630.6
26 52347.6
27 53955.4
28 55633.0
29 57535.0
30 59090.7
31 60765.0
32 62794.4
