1 7088.9
2 10544.5
4 19751.1
5 17756.5
6 18856.1
7 20927.0
8 20490.5
9 24431.1
10 20484.6
11 22372.7
12 24092.7
13 21603.6
14 20674.6
15 20256.8
16 23441.4
17 25199.1
18 26377.6
19 26599.4
20 27262.7
21 23225.3
22 23387.9
23 24149.7
24 23650.0
25 25282.0
26 24142.6
27 23868.1
28 26547.7
29 24834.0
30 23673.0
31 25768.5
32 24790.3
