1 13790.4
2 27624.4
3 37329.5
4 48063.4
5 51676.0
6 60693.4
7 58178.6
8 67976.9
9 58974.6
10 65978.8
11 62532.7
12 66152.2
13 62055.3
14 64556.4
15 60345.8
16 62129.0
