1 12756.8
2 23599.7
3 34767.1
4 45164.6
5 47258.8
6 56426.1
7 53499.5
8 60720.1
9 57012.1
10 63135.1
11 58666.6
12 63660.0
13 59619.7
14 63936.3
15 60152.1
16 56385.2
