1 7043.2
2 24194.5
3 34760.6
4 37113.6
5 46101.5
6 56215.9
7 52054.7
8 49887.1
9 56262.3
10 51386.3
11 56433.4
12 27974.4
13 56756.5
14 47028.9
15 51728.1
16 60318.0
