1 13842.0
2 25890.4
3 38741.5
4 50429.7
5 53182.9
6 63612.7
7 59957.8
8 68497.1
9 63441.6
10 70210.0
11 64777.1
12 70660.2
13 65843.7
14 70738.9
15 70913.7
16 70468.7
