1 6913.1
2 6923.8
4 7003.2
5 6963.9
6 6941.9
7 6924.4
8 6965.4
9 7055.6
10 6930.8
11 6901.6
12 6946.7
13 6995.3
14 7052.2
15 6900.9
16 6966.0
17 6942.8
18 6928.1
19 6958.8
20 6944.2
21 6946.1
22 6986.2
23 6937.4
24 6921.1
25 6947.6
26 6930.8
27 6951.8
28 6927.9
29 6951.6
30 6913.0
31 6952.0
32 6938.7
