1 10741.1
2 20607.3
3 28920.3
4 37945.4
5 44322.4
6 52868.7
7 53026.0
8 60653.6
9 58446.3
10 65019.1
11 61574.6
12 67182.4
13 63307.8
14 68062.3
15 64319.2
16 68619.0
17 65032.2
18 68767.2
19 65510.1
20 68922.4
21 65766.5
22 68909.8
23 65995.4
24 68908.3
