1 10457.9
2 18761.6
3 27855.6
4 36554.2
5 43717.6
6 51917.9
7 52552.7
8 60330.9
9 58336.5
10 64549.8
11 61252.9
12 66838.1
13 63046.9
14 68000.1
15 64353.8
16 68567.3
17 65041.0
18 69007.8
19 65478.0
20 69220.2
21 65881.0
22 68966.5
23 66182.4
24 66368.3
