1 11363.3
2 21828.5
3 30921.4
4 40683.2
5 47778.0
6 56430.6
7 58829.3
8 67233.8
9 37347.3
10 72572.1
11 69352.6
12 75700.3
13 71701.7
14 77270.3
15 72992.2
16 77144.1
17 55087.6
18 78082.2
19 71688.5
20 78113.4
21 73131.9
22 78182.2
23 73986.9
24 78101.1
